
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:0,00999992433935404
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,76974930102369E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34143919644703E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,87883046010029E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89078321000125E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93850269170071E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48666103427786E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,81910266405794E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02137655946899E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85496929816509E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,17527343693291E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,73600014363728E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,22338542243961E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,08058949624501E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,87967401643618E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24650875679799E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,87863776091035E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,2591900972202E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,3307859464694E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99727807626005E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,89127263183764E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,84381335088801E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18748184011019E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00913149228654E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,27072746383783E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,00924674231828E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17524956269699E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15194987163159E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87854382716068E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,89023410257505E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,30680228696656E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,04484763344226E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,48291668628553E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20934390174443E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,36349756935306E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,22136543218221E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,76974930102369E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34143919644703E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,87883046010029E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89078321000125E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93850269170071E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48666103427786E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,81910266405794E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02137655946899E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85496929816509E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,17527343693291E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,73600014363728E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,22338542243961E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,08058949624501E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,87967401643618E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24650875679799E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,87863776091035E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,2591900972202E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,3307859464694E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99727807626005E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,89127263183764E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,84381335088801E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18748184011019E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00913149228654E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,27072746383783E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,00924674231828E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17524956269699E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15194987163159E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87854382716068E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,89023410257505E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,30680228696656E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,04484763344226E-07
id:3500fc05-7f81-4baa-b583-b8d515497e49, HL_size:4, Last_error:0,00999978929758072
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,72129666870569E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20934390174443E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,36349756935306E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,22136543218221E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,76974930102369E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34143919644703E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,87883046010029E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89078321000125E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93850269170071E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48666103427786E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,81910266405794E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02137655946899E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85496929816509E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,17527343693291E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,73600014363728E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,22338542243961E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,08058949624501E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,87967401643618E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24650875679799E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,87863776091035E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,2591900972202E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,3307859464694E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99727807626005E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,89127263183764E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,84381335088801E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18748184011019E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00913149228654E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,27072746383783E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,00924674231828E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17524956269699E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15194987163159E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87854382716068E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,89023410257505E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,30680228696656E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,04484763344226E-07
id:3500fc05-7f81-4baa-b583-b8d515497e49, HL_size:4, Last_error:0,00999978929758072
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,72129666870569E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20934390174443E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,36349756935306E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,22136543218221E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,76974930102369E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34143919644703E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,85462837976047E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89074370382514E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93794789993262E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49836125729053E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,85463591151347E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,03276869115143E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,87853316901965E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,18681321939584E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,7119883466421E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21160036062429E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09231814096711E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,89027460351099E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24717766172944E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8786029443163E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,27101480732017E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,33059452625639E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,97341705643339E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,90215843076658E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,83158533673122E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,17576882732828E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00909198611043E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25877897719329E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:1,99735907813192E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17519996681403E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,16348141179878E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87850844213244E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,87761187930846E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,3067451593306E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,04589269969802E-07
id:3500fc05-7f81-4baa-b583-b8d515497e49, HL_size:4, Last_error:0,00999978929758072
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,7241104179393E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20934390174443E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,36349756935306E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,22136543218221E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,76974930102369E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34143919644703E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,85462837976047E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89074370382514E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93794789993262E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49836125729053E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,85463591151347E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,03276869115143E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,87853316901965E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,18681321939584E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,7119883466421E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21160036062429E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09231814096711E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,89027460351099E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24717766172944E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8786029443163E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,27101480732017E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,33059452625639E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,97341705643339E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,90215843076658E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,83158533673122E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,17576882732828E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00909198611043E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25877897719329E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:1,99735907813192E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17519996681403E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,16348141179878E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87850844213244E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,87761187930846E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,3067451593306E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,04589269969802E-07
id:3500fc05-7f81-4baa-b583-b8d515497e49, HL_size:4, Last_error:0,00999978929758072
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,7241104179393E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20932599606749E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,37542957140613E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,22126766150177E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78182767488033E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,29327832560011E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,85462837976047E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89074370382514E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93794789993262E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49836125729053E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,85463591151347E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,03276869115143E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,87853316901965E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,18681321939584E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,7119883466421E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21160036062429E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09231814096711E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,89027460351099E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24717766172944E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8786029443163E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,27101480732017E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,33059452625639E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,97341705643339E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,90215843076658E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,83158533673122E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,17576882732828E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00909198611043E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25877897719329E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:1,99735907813192E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17519996681403E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,16348141179878E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87850844213244E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,87761187930846E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,3067451593306E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,04589269969802E-07
id:3500fc05-7f81-4baa-b583-b8d515497e49, HL_size:4, Last_error:0,00999978929758072
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,7241104179393E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20932599606749E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,37542957140613E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,22126766150177E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78182767488033E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,29327832560011E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,85462837976047E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89074370382514E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93794789993262E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49836125729053E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,85463591151347E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,03276869115143E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,87853316901965E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,18681321939584E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,7119883466421E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21160036062429E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09231814096711E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,89027460351099E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24717766172944E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8786029443163E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,27101480732017E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,33059452625639E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,97341705643339E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,90215843076658E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,83158533673122E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,17576882732828E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00909198611043E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25877897719329E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:1,99735907813192E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17519996681403E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,16348141179878E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87850844213244E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,87761187930846E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,3067451593306E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,04589269969802E-07
id:3500fc05-7f81-4baa-b583-b8d515497e49, HL_size:4, Last_error:0,00999978929758072
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,7241104179393E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20932599606749E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,37542957140613E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,22126766150177E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78182767488033E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,29327832560011E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,86688438930105E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89070675560288E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,92621612882249E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,49833965679136E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,86658951406571E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,0329497374405E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,86659590895033E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16256751173205E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,73594301600133E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,21133362288128E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,08050252581415E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,87879749091735E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24636607981665E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,8904361809291E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,28318015160767E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,31848360954245E-07
